Q21,1500057.0,->  Hash Semi Join  (cost=2670350.72..4832746.20 rows=1 width=38) (actual time=48827.403..104502.413 rows=1500057 loops=1)
Q21,724664.0,->  Nested Loop  (cost=2670350.72..4832748.17 rows=1 width=34) (actual time=48827.450..120070.515 rows=724664 loops=1)
Q3,320944.1,->  Sort  (cost=2772860.82..2780884.42 rows=3209441 width=20) (actual time=78214.447..78214.450 rows=10 loops=1)
Q18,300526.9,->  GroupAggregate  (cost=10333483.15..11159932.35 rows=30052698 width=39) (actual time=121092.962..121093.284 rows=100 loops=1)
Q18,67702.5,->  Hash Join  (cost=2181459.75..2964652.93 rows=7514984 width=39) (actual time=78099.590..88009.311 rows=111 loops=1)
Q18,67702.5,->  Hash Join  (cost=2112431.75..2745325.25 rows=7514984 width=20) (actual time=76333.586..86239.823 rows=111 loops=1)
Q18,67702.5,->  Hash  (cost=2964652.93..2964652.93 rows=7514984 width=39) (actual time=88010.111..88010.111 rows=111 loops=1)
Q18,42871.1,->  Sort  (cost=10333483.15..10408614.90 rows=30052698 width=39) (actual time=121092.945..121092.996 rows=701 loops=1)
Q21,40978.0,->  Nested Loop Anti Join  (cost=2670350.72..4832763.21 rows=1 width=26) (actual time=48828.841..137840.210 rows=40978 loops=1)
Q18,38677.8,->  Hash Join  (cost=3058590.23..5779034.62 rows=30052698 width=39) (actual time=88564.871..121089.401 rows=777 loops=1)
Q18,36886.6,->  Hash  (cost=2061251.46..2061251.46 rows=4094423 width=4) (actual time=76087.183..76087.183 rows=111 loops=1)
Q18,36886.6,->  HashAggregate  (cost=1969126.94..2020307.23 rows=4094423 width=8) (actual time=66271.995..76086.187 rows=111 loops=1)
Q10,28655.9,->  Sort  (cost=1192331.17..1193763.96 rows=573119 width=175) (actual time=33126.947..33126.951 rows=20 loops=1)
Q9,26088.2,->  Sort  (cost=3390894.82..3390895.13 rows=125 width=46) (actual time=245241.316..246213.743 rows=3261034 loops=1)
Q9,26088.2,->  Nested Loop  (cost=2723853.36..3390890.46 rows=125 width=46) (actual time=116626.207..225391.314 rows=3261034 loops=1)
