Q21,1474654.0,->  Hash Semi Join  (cost=2662417.61..4818384.42 rows=1 width=38) (actual time=46309.343..103281.697 rows=1474654 loops=1)
Q21,712118.0,->  Nested Loop  (cost=2662417.61..4818386.38 rows=1 width=34) (actual time=46309.729..118087.802 rows=712118 loops=1)
Q18,358840.6,->  GroupAggregate  (cost=10364292.78..11193214.63 rows=30142613 width=39) (actual time=114138.860..114139.331 rows=84 loops=1)
Q3,316924.7,->  Sort  (cost=2747596.61..2755519.73 rows=3169247 width=20) (actual time=74662.881..74662.883 rows=10 loops=1)
Q18,89731.6,->  Hash Join  (cost=2187351.19..2972764.33 rows=7537460 width=39) (actual time=72290.592..81073.517 rows=84 loops=1)
Q18,89731.6,->  Hash Join  (cost=2118323.19..2752987.12 rows=7537460 width=20) (actual time=71001.748..79782.069 rows=84 loops=1)
Q18,89731.6,->  Hash  (cost=2972764.33..2972764.33 rows=7537460 width=39) (actual time=81074.034..81074.034 rows=84 loops=1)
Q18,51262.9,->  Sort  (cost=10364292.78..10439649.31 rows=30142613 width=39) (actual time=114138.831..114138.922 rows=588 loops=1)
Q18,51262.9,->  Hash Join  (cost=3066982.58..5795566.29 rows=30142613 width=39) (actual time=81923.522..114134.310 rows=588 loops=1)
Q18,48743.1,->  Hash  (cost=2067142.91..2067142.91 rows=4094423 width=4) (actual time=70865.860..70865.860 rows=84 loops=1)
Q18,48743.1,->  HashAggregate  (cost=1975018.39..2026198.68 rows=4094423 width=8) (actual time=62802.453..70865.010 rows=84 loops=1)
Q21,39749.0,->  Nested Loop Anti Join  (cost=2662417.61..4818401.35 rows=1 width=26) (actual time=46309.788..132541.159 rows=39749 loops=1)
Q10,28599.4,->  Sort  (cost=1189999.69..1191429.66 rows=571988 width=175) (actual time=27659.753..27659.758 rows=20 loops=1)
Q9,24120.4,->  Sort  (cost=3504441.76..3504442.10 rows=135 width=46) (actual time=211898.180..213024.316 rows=3256257 loops=1)
Q9,24120.4,->  Nested Loop  (cost=2835508.28..3504436.99 rows=135 width=46) (actual time=99976.505..191550.552 rows=3256257 loops=1)
Q9,24120.4,->  Nested Loop  (cost=2835508.28..3504398.49 rows=135 width=24) (actual time=99976.396..178082.079 rows=3256257 loops=1)
Q9,24120.4,->  Nested Loop  (cost=2835508.28..3504131.04 rows=135 width=24) (actual time=99976.279..126487.117 rows=3256257 loops=1)
Q9,24120.4,->  Merge Join  (cost=2835508.28..3504091.72 rows=135 width=28) (actual time=99976.219..110797.732 rows=3256257 loops=1)
Q7,14709.0,GroupAggregate  (cost=2371874.85..2373787.02 rows=58836 width=64) (actual time=85314.237..85339.435 rows=4 loops=1)
Q2,4585.0,->  Merge Join  (cost=395240.92..815013.18 rows=1 width=190) (actual time=10148.707..14295.339 rows=4585 loops=1)
Q21,4029.0,->  HashAggregate  (cost=4818401.36..4818401.37 rows=1 width=26) (actual time=132674.187..132676.584 rows=4029 loops=1)
Q15,3707.0,->  Subquery Scan on revenue9  (cost=1192799.49..1192882.90 rows=3707 width=12) (actual time=30741.869..30762.918 rows=1 loops=1)
Q15,3707.0,->  Sort  (cost=1193102.65..1193111.92 rows=3707 width=12) (actual time=30762.973..30762.973 rows=1 loops=1)
Q15,3707.0,Merge Join  (cost=2369217.03..2374314.09 rows=3707 width=79) (actual time=30768.146..30768.148 rows=1 loops=1)
Q15,3707.0,->  HashAggregate  (cost=1192799.49..1192845.83 rows=3707 width=12) (actual time=30741.868..30762.916 rows=1 loops=1)
