Q21,1461808.0,->  Hash Semi Join  (cost=2688908.86..4866346.60 rows=1 width=38) (actual time=45465.841..107424.700 rows=1461808 loops=1)
Q21,705030.0,->  Nested Loop  (cost=2688908.86..4866348.60 rows=1 width=34) (actual time=45466.289..122267.592 rows=705030 loops=1)
Q18,356021.9,->  GroupAggregate  (cost=10405176.35..11237377.55 rows=30261862 width=39) (actual time=98981.621..98982.123 rows=85 loops=1)
Q3,318389.1,->  Sort  (cost=2746420.01..2754379.73 rows=3183891 width=20) (actual time=77537.858..77537.863 rows=10 loops=1)
Q18,89029.2,->  Hash Join  (cost=2195164.65..2983543.58 rows=7567488 width=39) (actual time=60855.391..69641.533 rows=85 loops=1)
Q18,89029.2,->  Hash Join  (cost=2126136.65..2763165.82 rows=7567488 width=20) (actual time=59540.375..68324.990 rows=85 loops=1)
Q18,89029.2,->  Hash  (cost=2983543.58..2983543.58 rows=7567488 width=39) (actual time=69641.967..69641.967 rows=85 loops=1)
Q18,50860.2,->  Sort  (cost=10405176.35..10480831.00 rows=30261862 width=39) (actual time=98981.592..98981.668 rows=595 loops=1)
Q18,50860.2,->  Hash Join  (cost=3078137.18..5817515.58 rows=30261862 width=39) (actual time=69771.700..98977.126 rows=595 loops=1)
Q18,48169.6,->  Hash  (cost=2074956.36..2074956.36 rows=4094423 width=4) (actual time=59427.452..59427.452 rows=85 loops=1)
Q18,48169.6,->  HashAggregate  (cost=1982831.85..2034012.13 rows=4094423 width=8) (actual time=52794.870..59426.778 rows=85 loops=1)
Q21,39351.0,->  Nested Loop Anti Join  (cost=2688908.86..4866363.81 rows=1 width=26) (actual time=45470.010..137050.820 rows=39351 loops=1)
Q10,27198.6,->  Sort  (cost=1176936.52..1178296.45 rows=543972 width=175) (actual time=29708.347..29708.352 rows=20 loops=1)
Q9,25768.4,->  Sort  (cost=3385516.21..3385516.53 rows=127 width=46) (actual time=226037.471..227059.979 rows=3272599 loops=1)
Q9,25768.4,->  Nested Loop  (cost=2718139.15..3385511.77 rows=127 width=46) (actual time=104283.139..202886.155 rows=3272599 loops=1)
Q9,25768.4,->  Nested Loop  (cost=2718139.15..3385475.55 rows=127 width=24) (actual time=104283.038..187157.269 rows=3272599 loops=1)
Q9,25768.4,->  Nested Loop  (cost=2718139.15..3385226.88 rows=127 width=24) (actual time=104282.893..132797.802 rows=3272599 loops=1)
Q9,25768.4,->  Merge Join  (cost=2718139.15..3385189.90 rows=127 width=28) (actual time=104282.835..114950.209 rows=3272599 loops=1)
Q7,14665.5,GroupAggregate  (cost=2365492.32..2367398.84 rows=58662 width=64) (actual time=80017.780..80046.854 rows=4 loops=1)
Q2,4639.0,->  Merge Join  (cost=395240.92..818903.28 rows=1 width=190) (actual time=10296.972..14251.751 rows=4639 loops=1)
Q21,3991.0,->  HashAggregate  (cost=4866363.82..4866363.83 rows=1 width=26) (actual time=137189.734..137191.461 rows=3991 loops=1)
Q15,3745.0,->  Subquery Scan on revenue6  (cost=1189412.98..1189497.24 rows=3745 width=12) (actual time=33898.380..33910.358 rows=1 loops=1)
Q15,3745.0,->  Sort  (cost=1189719.52..1189728.88 rows=3745 width=12) (actual time=33910.386..33910.387 rows=1 loops=1)
Q15,3745.0,Merge Join  (cost=2362341.31..2367438.95 rows=3745 width=79) (actual time=33947.251..33947.254 rows=1 loops=1)
Q15,3745.0,->  HashAggregate  (cost=1189412.98..1189459.79 rows=3745 width=12) (actual time=33898.378..33910.354 rows=1 loops=1)
Q8,364.5,Sort  (cost=2231252.90..2231254.72 rows=729 width=38) (actual time=29014.454..29014.455 rows=2 loops=1)
Q8,364.5,->  HashAggregate  (cost=2231205.47..2231218.23 rows=729 width=38) (actual time=29014.379..29014.381 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=4866363.84..4866363.84 rows=1 width=26) (actual time=137194.300..137194.306 rows=100 loops=1)
Q21,100.0,Limit  (cost=4866363.84..4866363.84 rows=1 width=26) (actual time=137194.303..137194.322 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=818903.29..818903.30 rows=1 width=190) (actual time=14261.299..14261.324 rows=100 loops=1)
Q2,100.0,Limit  (cost=818903.29..818903.30 rows=1 width=190) (actual time=14261.302..14261.346 rows=100 loops=1)
Q11,31.5,Sort  (cost=135913.51..136712.11 rows=319441 width=12) (actual time=5747.885..5749.119 rows=10130 loops=1)
Q11,31.5,->  HashAggregate  (cost=52954.85..56947.86 rows=319441 width=12) (actual time=5612.423..5741.615 rows=10130 loops=1)
Q3,28.1,->  HashAggregate  (cost=2645778.36..2677617.27 rows=3183891 width=20) (actual time=77397.451..77506.693 rows=113160 loops=1)
Q15,26.7,->  HashAggregate  (cost=1172537.51..1172574.96 rows=3745 width=12) (actual time=16916.993..16983.411 rows=100000 loops=1)
Q3,10.6,->  Hash Join  (cost=625763.37..2598019.99 rows=3183891 width=20) (actual time=29525.992..76996.868 rows=298606 loops=1)
Q4,10.0,->  Hash  (cost=996166.91..996166.91 rows=1364808 width=4) (actual time=70140.361..70140.361 rows=13767175 loops=1)
Q4,10.0,->  HashAggregate  (cost=982518.83..996166.91 rows=1364808 width=4) (actual time=56971.402..66126.015 rows=13767175 loops=1)
Q16,5.6,->  Index Scan using supplier_s_suppkey_idx_like on supplier  (cost=0.00..8.45 rows=10 width=4) (actual time=0.091..0.938 rows=56 loops=1)
Q5,5.0,Sort  (cost=2448246.07..2448246.13 rows=25 width=34) (actual time=80650.847..80650.847 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2448245.24..2448245.49 rows=25 width=34) (actual time=80650.754..80650.758 rows=5 loops=1)
Q4,5.0,Sort  (cost=1296083.20..1296083.20 rows=1 width=16) (actual time=82041.482..82041.482 rows=5 loops=1)
Q4,5.0,->  HashAggregate  (cost=1296083.18..1296083.19 rows=1 width=16) (actual time=82041.321..82041.321 rows=5 loops=1)
Q21,5.0,->  Index Scan using lineitem_l_orderkey_idx on lineitem l3  (cost=0.00..7.58 rows=5 width=8) (actual time=0.020..0.020 rows=1 loops=705030)
Q13,4.3,Sort  (cost=920253.34..920253.84 rows=200 width=8) (actual time=66923.090..66923.094 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=920243.70..920245.70 rows=200 width=8) (actual time=66922.983..66922.990 rows=46 loops=1)
Q17,3.8,->  Nested Loop  (cost=140.78..410454.96 rows=20721 width=4) (actual time=1.298..963.352 rows=5341 loops=1)
Q4,3.3,->  Hash Join  (cost=1025754.30..1295300.47 rows=156541 width=16) (actual time=70620.553..81701.371 rows=526687 loops=1)
Q17,3.3,->  Index Scan using lineitem_l_partkey_l_quantity_l_shipmode_idx on lineitem  (cost=140.78..196.76 rows=10 width=12) (actual time=0.009..0.012 rows=3 loops=1992)
Q20,3.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.00..575.31 rows=1 width=8) (actual time=0.451..0.585 rows=3 loops=21914)
Q22,2.3,Sort  (cost=696089.00..696089.00 rows=3 width=20) (actual time=15167.753..15167.753 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=643092.03..643092.07 rows=3 width=20) (actual time=15167.670..15167.673 rows=7 loops=1)
