ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415237395.41641,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,82969,79530,79509,634,178190
1415237395.41641,pg_catalog,pg_type,pg_type_typname_nsp_index,8659,6573,6247,1713,22377
1415237395.41641,pg_catalog,pg_type,pg_type_oid_index,329154,328287,328287,421,652992
1415237395.41641,pg_toast,pg_toast_2619,pg_toast_2619_index,59799,199278,199278,200,69859
1415237395.41641,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2618,pg_toast_2618_index,1644,5333,5333,444,2042
1415237395.41641,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_authid,pg_authid_oid_index,14835,14835,14835,104,29566
1415237395.41641,pg_catalog,pg_authid,pg_authid_rolname_index,14696,14696,14696,110,29282
1415237395.41641,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,18389,82740,82740,2095,51608
1415237395.41641,pg_catalog,pg_proc,pg_proc_oid_index,115607,115607,115607,1085,244395
1415237395.41641,pg_catalog,pg_class,pg_class_relname_nsp_index,55280,29150,28849,434,126725
1415237395.41641,pg_catalog,pg_class,pg_class_oid_index,334261,333506,333506,170,638013
1415237395.41641,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,303404,671386,671285,970,627094
1415237395.41641,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,416,416,416,675,6439
1415237395.41641,pg_catalog,pg_constraint,pg_constraint_oid_index,104,48,48,14,250
1415237395.41641,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,14,98
1415237395.41641,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,14,98
1415237395.41641,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,14,98
1415237395.41641,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,427,0,0,204,223
1415237395.41641,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,51774,503962,503962,520,113991
1415237395.41641,pg_catalog,pg_operator,pg_operator_oid_index,61314,61314,61314,617,133070
1415237395.41641,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_opclass,pg_opclass_oid_index,65891,65891,65891,92,80879
1415237395.41641,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,22586,885678,885678,339,28623
1415237395.41641,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_amop,pg_amop_opr_fam_index,53534,112963,112963,474,117089
1415237395.41641,pg_catalog,pg_amop,pg_amop_fam_strat_index,77487,77487,77487,326,161964
1415237395.41641,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,65050,96832,96832,136,145044
1415237395.41641,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,7751,7751,7751,502,13040
1415237395.41641,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3583,3338,3093,564,5563
1415237395.41641,pg_catalog,pg_rewrite,pg_rewrite_oid_index,735,490,490,327,906
1415237395.41641,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_description,pg_description_o_c_o_index,1858,0,0,556,3587
1415237395.41641,pg_catalog,pg_database,pg_database_oid_index,23440,23439,23439,93,38848
1415237395.41641,pg_catalog,pg_database,pg_database_datname_index,30183,30182,30182,92,45565
1415237395.41641,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_namespace,pg_namespace_oid_index,33980,33962,33962,998,34993
1415237395.41641,pg_catalog,pg_namespace,pg_namespace_nspname_index,41036,26374,26374,107,55591
1415237395.41641,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_depend,pg_depend_reference_index,13919,15196,12722,3044,32338
1415237395.41641,pg_catalog,pg_depend,pg_depend_depender_index,3951,6466,6466,1500,13960
1415237395.41641,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,46500,0,0,46,46454
1415237395.41641,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_tablespace,pg_tablespace_oid_index,10744,10744,10744,132,21356
1415237395.41641,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_shdepend,pg_shdepend_reference_index,456,456,456,410,484
1415237395.41641,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1859,0,0,380,1907
1415237395.41641,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,1748,0,0,179,1569
1415237395.41641,pg_catalog,pg_seclabel,pg_seclabel_object_index,1858,0,0,176,1682
1415237395.41641,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_range,pg_range_rngtypid_index,3424,0,0,507,6341
1415237395.41641,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11595,pg_toast_11595_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11600,pg_toast_11600_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11605,pg_toast_11605_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11610,pg_toast_11610_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11615,pg_toast_11615_index,0,0,0,0,0
1415237395.41641,pg_toast,pg_toast_11620,pg_toast_11620_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415237395.41641,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415237395.41641,public,part,part_p_name_idx,0,0,0,0,0
1415237395.41641,public,part,part_p_type_p_partkey_idx,0,0,0,0,0
1415237395.41641,public,part,part_p_container_p_brand_p_partkey_idx,0,0,0,0,0
1415237395.41641,public,part,part_p_size_idx,0,0,0,0,0
1415237395.41641,public,part,pk_part,26,26,26,6,80
1415237395.41641,pg_catalog,pg_index,pg_index_indexrelid_index,121767,122304,121767,90,137095
1415237395.41641,pg_catalog,pg_index,pg_index_indrelid_index,25966,92362,92362,206,34230
1415237395.41641,public,customer,customer_c_phone_idx,0,0,0,0,0
1415237395.41641,public,customer,customer_c_mktsegment_c_custkey_idx,0,0,0,0,0
1415237395.41641,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,0,0
1415237395.41641,public,customer,customer_c_nationkey_c_custkey_idx,0,0,0,0,0
1415237395.41641,public,customer,pk_customer,28,28,28,6,86
1415237395.41641,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,8,154
1415237395.41641,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,0,0
1415237395.41641,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,0,0
1415237395.41641,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,8,69
1415237395.41641,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,0,0,0,0,0
1415237395.41641,public,lineitem,pk_lineitem,0,0,0,0,0
1415237395.41641,public,lineitem,lineitem_l_orderkey_idx,0,0,0,0,0
