ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415238172.16336,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,83823,80228,80207,642,180028
1415238172.16336,pg_catalog,pg_type,pg_type_typname_nsp_index,8712,6616,6286,1735,22501
1415238172.16336,pg_catalog,pg_type,pg_type_oid_index,332483,331610,331610,427,659817
1415238172.16336,pg_toast,pg_toast_2619,pg_toast_2619_index,60211,200638,200638,202,70349
1415238172.16336,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2618,pg_toast_2618_index,1698,5508,5508,449,2119
1415238172.16336,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415238172.16336,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_authid,pg_authid_oid_index,14997,14997,14997,106,29888
1415238172.16336,pg_catalog,pg_authid,pg_authid_rolname_index,14856,14856,14856,112,29600
1415238172.16336,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,18623,83765,83765,2117,52279
1415238172.16336,pg_catalog,pg_proc,pg_proc_oid_index,117100,117100,117100,1096,247528
1415238172.16336,pg_catalog,pg_class,pg_class_relname_nsp_index,55746,29435,29133,440,127833
1415238172.16336,pg_catalog,pg_class,pg_class_oid_index,340331,339572,339572,174,650333
1415238172.16336,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,307874,680570,680469,982,636227
1415238172.16336,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,417,417,417,684,6459
1415238172.16336,pg_catalog,pg_constraint,pg_constraint_oid_index,104,48,48,14,250
1415238172.16336,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,14,98
1415238172.16336,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,14,98
1415238172.16336,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,14,98
1415238172.16336,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,430,0,0,207,223
1415238172.16336,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,52165,507785,507785,530,114873
1415238172.16336,pg_catalog,pg_operator,pg_operator_oid_index,61879,61879,61879,626,134322
1415238172.16336,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_opclass,pg_opclass_oid_index,66482,66482,66482,94,81641
1415238172.16336,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,22772,892996,892996,341,28880
1415238172.16336,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_amop,pg_amop_opr_fam_index,54020,113932,113932,481,118171
1415238172.16336,pg_catalog,pg_amop,pg_amop_fam_strat_index,78216,78216,78216,329,163511
1415238172.16336,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415238172.16336,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,65680,97773,97773,139,146474
1415238172.16336,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
