Q21,1468912.0,->  Hash Semi Join  (cost=2680954.36..4851944.40 rows=1 width=38) (actual time=46729.707..103473.770 rows=1468912 loops=1)
Q21,708122.0,->  Nested Loop  (cost=2680954.36..4851946.39 rows=1 width=34) (actual time=46730.168..119326.948 rows=708122 loops=1)
Q18,401498.3,->  GroupAggregate  (cost=10353937.73..11182028.13 rows=30112378 width=39) (actual time=114251.395..114251.631 rows=75 loops=1)
Q3,321842.6,->  Sort  (cost=2778520.09..2786566.15 rows=3218426 width=20) (actual time=73883.368..73883.372 rows=10 loops=1)
Q18,100399.5,->  Hash Join  (cost=2185370.16..2970043.31 rows=7529968 width=39) (actual time=74711.543..84333.609 rows=75 loops=1)
Q18,100399.5,->  Hash Join  (cost=2116342.16..2750415.95 rows=7529968 width=20) (actual time=73245.729..82865.059 rows=75 loops=1)
Q18,100399.5,->  Hash  (cost=2970043.31..2970043.31 rows=7529968 width=39) (actual time=84334.256..84334.256 rows=75 loops=1)
Q18,57356.9,->  Sort  (cost=10353937.73..10429218.68 rows=30112378 width=39) (actual time=114251.375..114251.399 rows=525 loops=1)
Q18,57356.9,->  Hash Join  (cost=3064167.91..5790014.72 rows=30112378 width=39) (actual time=85101.078..114248.666 rows=525 loops=1)
Q18,54592.3,->  Hash  (cost=2065161.87..2065161.87 rows=4094423 width=4) (actual time=73042.208..73042.208 rows=75 loops=1)
Q18,54592.3,->  HashAggregate  (cost=1973037.36..2024217.64 rows=4094423 width=8) (actual time=64315.906..73041.541 rows=75 loops=1)
Q21,39471.0,->  Nested Loop Anti Join  (cost=2680954.36..4851961.53 rows=1 width=26) (actual time=46730.531..137137.236 rows=39471 loops=1)
Q10,28299.6,->  Sort  (cost=1195415.39..1196830.37 rows=565993 width=175) (actual time=35299.249..35299.254 rows=20 loops=1)
Q9,21555.5,->  Sort  (cost=3624364.53..3624364.91 rows=151 width=46) (actual time=223218.584..224188.508 rows=3254895 loops=1)
Q9,21555.5,->  Nested Loop  (cost=2952327.39..3624359.06 rows=151 width=46) (actual time=108801.953..204011.224 rows=3254895 loops=1)
Q9,21555.5,->  Nested Loop  (cost=2952327.39..3624316.00 rows=151 width=24) (actual time=108801.828..188730.824 rows=3254895 loops=1)
Q9,21555.5,->  Nested Loop  (cost=2952327.39..3624019.34 rows=151 width=24) (actual time=108801.691..138001.848 rows=3254895 loops=1)
Q9,21555.5,->  Merge Join  (cost=2952327.39..3623975.37 rows=151 width=28) (actual time=108801.636..120647.762 rows=3254895 loops=1)
Q7,14607.5,GroupAggregate  (cost=2356991.11..2358890.09 rows=58430 width=64) (actual time=82526.631..82555.555 rows=4 loops=1)
Q2,4735.0,->  Merge Join  (cost=395240.92..822893.13 rows=1 width=190) (actual time=8920.665..12563.984 rows=4735 loops=1)
Q21,4009.0,->  HashAggregate  (cost=4851961.54..4851961.55 rows=1 width=26) (actual time=137291.461..137293.791 rows=4009 loops=1)
Q15,3790.0,->  Subquery Scan on revenue12  (cost=1204784.23..1204869.51 rows=3790 width=12) (actual time=26296.789..26303.649 rows=1 loops=1)
Q15,3790.0,->  Sort  (cost=1205094.78..1205104.26 rows=3790 width=12) (actual time=26303.692..26303.692 rows=1 loops=1)
