Q21,1466849.0,->  Hash Semi Join  (cost=2688908.86..4866346.60 rows=1 width=38) (actual time=50506.869..108178.578 rows=1466849 loops=1)
Q21,708280.0,->  Nested Loop  (cost=2688908.86..4866348.60 rows=1 width=34) (actual time=50507.397..119229.426 rows=708280 loops=1)
Q3,318780.7,->  Sort  (cost=2773663.20..2781632.72 rows=3187807 width=20) (actual time=73710.993..73710.996 rows=10 loops=1)
Q18,302709.8,->  GroupAggregate  (cost=10408050.65..11240502.65 rows=30270982 width=39) (actual time=114381.450..114382.072 rows=100 loops=1)
Q18,67566.8,->  Hash Join  (cost=2195762.28..2984141.21 rows=7567488 width=39) (actual time=71870.106..82266.995 rows=112 loops=1)
Q18,67566.8,->  Hash Join  (cost=2126734.28..2763763.45 rows=7567488 width=20) (actual time=70388.380..80783.022 rows=112 loops=1)
Q18,67566.8,->  Hash  (cost=2984141.21..2984141.21 rows=7567488 width=39) (actual time=82267.592..82267.592 rows=112 loops=1)
Q18,43182.5,->  Sort  (cost=10408050.65..10483728.10 rows=30270982 width=39) (actual time=114381.420..114381.548 rows=701 loops=1)
Q21,40131.0,->  Nested Loop Anti Join  (cost=2688908.86..4866363.81 rows=1 width=26) (actual time=50510.130..130461.439 rows=40131 loops=1)
Q18,38610.9,->  Hash Join  (cost=3078734.81..5818938.87 rows=30270982 width=39) (actual time=82928.123..114375.796 rows=784 loops=1)
Q18,36557.3,->  Hash  (cost=2075553.99..2075553.99 rows=4094423 width=4) (actual time=70230.383..70230.383 rows=112 loops=1)
Q18,36557.3,->  HashAggregate  (cost=1983429.48..2034609.76 rows=4094423 width=8) (actual time=61748.131..70229.479 rows=112 loops=1)
Q10,27349.1,->  Sort  (cost=1178661.12..1180028.57 rows=546982 width=175) (actual time=37447.638..37447.644 rows=20 loops=1)
Q9,24410.0,->  Sort  (cost=3482162.33..3482162.66 rows=134 width=46) (actual time=235296.958..236266.622 rows=3270943 loops=1)
Q9,24410.0,->  Nested Loop  (cost=2813436.45..3482157.59 rows=134 width=46) (actual time=110476.451..213736.473 rows=3270943 loops=1)
Q9,24410.0,->  Nested Loop  (cost=2813436.45..3482119.38 rows=134 width=24) (actual time=110476.369..198360.864 rows=3270943 loops=1)
Q9,24410.0,->  Nested Loop  (cost=2813436.45..3481857.44 rows=134 width=24) (actual time=110476.240..140384.860 rows=3270943 loops=1)
