Q21,1462274.0,->  Hash Semi Join  (cost=2686280.86..4861589.03 rows=1 width=38) (actual time=41969.127..93448.863 rows=1462274 loops=1)
Q21,704997.0,->  Nested Loop  (cost=2686280.86..4861591.03 rows=1 width=34) (actual time=41969.954..110751.089 rows=704997 loops=1)
Q3,320569.9,->  Sort  (cost=2765192.55..2773206.80 rows=3205699 width=20) (actual time=68210.656..68210.657 rows=10 loops=1)
Q18,304122.7,->  GroupAggregate  (cost=10456704.98..11293042.48 rows=30412273 width=39) (actual time=121849.354..121849.638 rows=100 loops=1)
Q18,75296.5,->  Hash Join  (cost=2205020.00..2997098.82 rows=7604948 width=39) (actual time=82290.395..93706.277 rows=101 loops=1)
Q18,75296.5,->  Hash Join  (cost=2135992.00..2775971.86 rows=7604948 width=20) (actual time=81088.091..92494.215 rows=101 loops=1)
Q18,75296.5,->  Hash  (cost=2997098.82..2997098.82 rows=7604948 width=39) (actual time=93706.779..93706.779 rows=101 loops=1)
Q18,43384.1,->  Sort  (cost=10456704.98..10532735.66 rows=30412273 width=39) (actual time=121849.337..121849.380 rows=701 loops=1)
Q18,43015.9,->  Hash Join  (cost=3092160.67..5845154.71 rows=30412273 width=39) (actual time=93751.909..121846.211 rows=707 loops=1)
Q18,40538.8,->  Hash  (cost=2084811.71..2084811.71 rows=4094423 width=4) (actual time=80914.919..80914.919 rows=101 loops=1)
Q18,40538.8,->  HashAggregate  (cost=1992687.19..2043867.48 rows=4094423 width=8) (actual time=72275.769..80914.085 rows=101 loops=1)
Q21,39575.0,->  Nested Loop Anti Join  (cost=2686280.86..4861606.22 rows=1 width=26) (actual time=41975.765..124970.475 rows=39575 loops=1)
Q10,28340.2,->  Sort  (cost=1192702.33..1194119.34 rows=566804 width=175) (actual time=39272.063..39272.069 rows=20 loops=1)
Q9,27179.3,->  Sort  (cost=3361504.00..3361504.30 rows=120 width=46) (actual time=232765.644..233748.814 rows=3261527 loops=1)
Q9,27179.3,->  Nested Loop  (cost=2695498.52..3361499.85 rows=120 width=46) (actual time=109835.848..209995.952 rows=3261527 loops=1)
Q9,27179.3,->  Nested Loop  (cost=2695498.52..3361465.63 rows=120 width=24) (actual time=109835.773..194330.386 rows=3261527 loops=1)
Q9,27179.3,->  Nested Loop  (cost=2695498.52..3361230.66 rows=120 width=24) (actual time=109835.671..139508.436 rows=3261527 loops=1)
Q9,27179.3,->  Merge Join  (cost=2695498.52..3361195.72 rows=120 width=28) (actual time=109835.622..121536.900 rows=3261527 loops=1)
Q7,14665.5,GroupAggregate  (cost=2365492.32..2367398.84 rows=58662 width=64) (actual time=82312.092..82341.101 rows=4 loops=1)
Q2,4755.0,->  Merge Join  (cost=395240.92..822494.14 rows=1 width=190) (actual time=10510.818..14625.020 rows=4755 loops=1)
Q21,3995.0,->  HashAggregate  (cost=4861606.22..4861606.23 rows=1 width=26) (actual time=125103.739..125105.689 rows=3995 loops=1)
Q15,3757.0,->  Subquery Scan on revenue8  (cost=1189787.42..1189871.95 rows=3757 width=12) (actual time=33210.564..33212.954 rows=1 loops=1)
Q15,3757.0,->  Sort  (cost=1190095.03..1190104.42 rows=3757 width=12) (actual time=33212.987..33212.990 rows=1 loops=1)
Q15,3757.0,Merge Join  (cost=2363039.17..2368136.98 rows=3757 width=79) (actual time=33238.838..33238.844 rows=1 loops=1)
Q15,3757.0,->  HashAggregate  (cost=1189787.42..1189834.38 rows=3757 width=12) (actual time=33210.561..33212.950 rows=1 loops=1)
Q8,364.5,Sort  (cost=2144285.16..2144286.99 rows=729 width=38) (actual time=28535.845..28535.846 rows=2 loops=1)
Q8,364.5,->  HashAggregate  (cost=2144237.74..2144250.50 rows=729 width=38) (actual time=28535.774..28535.774 rows=2 loops=1)
