task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS4.Q14,2014-11-06 01:46:31.829455,2014-11-06 01:46:43.460489,00:00:11.631034,11.631034
PERF.THRUPUT.QS4.Q15,2014-11-06 01:46:45.029647,2014-11-06 01:47:17.79315,00:00:32.763503,32.763503
PERF.THRUPUT.QS4.Q16,2014-11-06 01:54:15.133968,2014-11-06 01:55:00.362155,00:00:45.228187,45.228187
PERF.THRUPUT.QS4.Q17,2014-11-06 01:47:17.809323,2014-11-06 01:47:18.987211,00:00:01.177888,1.177888
PERF.THRUPUT.QS4.Q18,2014-11-06 01:55:49.039991,2014-11-06 01:57:50.530813,00:02:01.490822,121.490822
PERF.THRUPUT.QS4.Q19,2014-11-06 01:46:43.475211,2014-11-06 01:46:45.015283,00:00:01.540072,1.540072
PERF.THRUPUT.QS4.Q2,2014-11-06 01:55:04.756189,2014-11-06 01:55:15.889802,00:00:11.133613,11.133613
PERF.THRUPUT.QS4.Q20,2014-11-06 02:03:41.940114,2014-11-06 02:03:50.9421,00:00:09.001986,9.001986
PERF.THRUPUT.QS4.Q21,2014-11-06 01:44:03.79754,2014-11-06 01:46:31.817625,00:02:28.020085,148.020085
PERF.THRUPUT.QS4.Q22,2014-11-06 02:02:15.851623,2014-11-06 02:02:32.487804,00:00:16.636181,16.636181
PERF.THRUPUT.QS4.Q3,2014-11-06 02:02:32.504679,2014-11-06 02:03:41.924737,00:01:09.420058,69.420058
PERF.THRUPUT.QS4.Q4,2014-11-06 01:48:22.270969,2014-11-06 01:49:47.820171,00:01:25.549202,85.549202
PERF.THRUPUT.QS4.Q5,2014-11-06 01:42:52.787892,2014-11-06 01:44:03.78169,00:01:10.993798,70.993798
PERF.THRUPUT.QS4.Q6,2014-11-06 01:47:56.006412,2014-11-06 01:48:22.252049,00:00:26.245637,26.245637
PERF.THRUPUT.QS4.Q7,2014-11-06 02:00:52.454289,2014-11-06 02:02:15.833761,00:01:23.379472,83.379472
PERF.THRUPUT.QS4.Q8,2014-11-06 01:53:46.153952,2014-11-06 01:54:15.118827,00:00:28.964875,28.964875
PERF.THRUPUT.QS4.Q9,2014-11-06 01:49:47.835288,2014-11-06 01:53:46.10633,00:03:58.271042,238.271042
PERF.THRUPUT.QS5.ALL,2014-11-06 01:42:52.784732,2014-11-06 02:03:53.520048,00:21:00.735316,1260.735316
PERF.THRUPUT.QS5.Q1,2014-11-06 01:54:34.279653,2014-11-06 01:56:26.971822,00:01:52.692169,112.692169
PERF.THRUPUT.QS5.Q10,2014-11-06 01:59:14.718973,2014-11-06 01:59:52.004498,00:00:37.285525,37.285525
PERF.THRUPUT.QS5.Q11,2014-11-06 01:52:09.166876,2014-11-06 01:52:14.663004,00:00:05.496128,5.496128
PERF.THRUPUT.QS5.Q12,2014-11-06 01:58:39.501002,2014-11-06 01:59:13.31804,00:00:33.817038,33.817038
PERF.THRUPUT.QS5.Q13,2014-11-06 01:52:14.688154,2014-11-06 01:53:18.760498,00:01:04.072344,64.072344
PERF.THRUPUT.QS5.Q14,2014-11-06 01:51:40.369961,2014-11-06 01:51:51.259297,00:00:10.889336,10.889336
PERF.THRUPUT.QS5.Q15,2014-11-06 01:45:04.890442,2014-11-06 01:45:34.944694,00:00:30.054252,30.054252
PERF.THRUPUT.QS5.Q16,2014-11-06 01:48:55.177388,2014-11-06 01:49:39.845488,00:00:44.6681,44.6681
PERF.THRUPUT.QS5.Q17,2014-11-06 01:59:13.337536,2014-11-06 01:59:14.702387,00:00:01.364851,1.364851
PERF.THRUPUT.QS5.Q18,2014-11-06 01:49:41.852399,2014-11-06 01:51:40.351578,00:01:58.499179,118.499179
PERF.THRUPUT.QS5.Q19,2014-11-06 01:49:39.868289,2014-11-06 01:49:41.836273,00:00:01.967984,1.967984
PERF.THRUPUT.QS5.Q2,2014-11-06 01:56:26.988502,2014-11-06 01:56:40.584452,00:00:13.59595,13.59595
PERF.THRUPUT.QS5.Q20,2014-11-06 01:58:25.668813,2014-11-06 01:58:39.48518,00:00:13.816367,13.816367
PERF.THRUPUT.QS5.Q21,2014-11-06 01:42:52.796769,2014-11-06 01:45:04.873474,00:02:12.076705,132.076705
PERF.THRUPUT.QS5.Q22,2014-11-06 01:51:51.276136,2014-11-06 01:52:09.150261,00:00:17.874125,17.874125
PERF.THRUPUT.QS5.Q3,2014-11-06 01:53:18.781673,2014-11-06 01:54:34.262953,00:01:15.48128,75.48128
PERF.THRUPUT.QS5.Q4,2014-11-06 01:45:34.959226,2014-11-06 01:47:02.63842,00:01:27.679194,87.679194
PERF.THRUPUT.QS5.Q5,2014-11-06 01:56:40.599889,2014-11-06 01:57:58.906109,00:01:18.30622,78.30622
PERF.THRUPUT.QS5.Q6,2014-11-06 01:47:02.652633,2014-11-06 01:47:30.922994,00:00:28.270361,28.270361
PERF.THRUPUT.QS5.Q7,2014-11-06 01:47:30.938842,2014-11-06 01:48:55.16489,00:01:24.226048,84.226048
PERF.THRUPUT.QS5.Q8,2014-11-06 01:57:58.957411,2014-11-06 01:58:25.653794,00:00:26.696383,26.696383
PERF.THRUPUT.QS5.Q9,2014-11-06 01:59:52.020864,2014-11-06 02:03:53.506129,00:04:01.485265,241.485265
PERF.THRUPUT.QS6.ALL,2014-11-06 01:42:52.731954,2014-11-06 02:03:33.101737,00:20:40.369783,1240.369783
PERF.THRUPUT.QS6.Q1,2014-11-06 01:56:26.042198,2014-11-06 01:58:23.452416,00:01:57.410218,117.410218
PERF.THRUPUT.QS6.Q10,2014-11-06 01:42:52.746372,2014-11-06 01:43:22.521435,00:00:29.775063,29.775063
PERF.THRUPUT.QS6.Q11,2014-11-06 01:53:48.130667,2014-11-06 01:53:53.915916,00:00:05.785249,5.785249
PERF.THRUPUT.QS6.Q12,2014-11-06 01:55:48.476832,2014-11-06 01:56:26.02526,00:00:37.548428,37.548428
PERF.THRUPUT.QS6.Q13,2014-11-06 01:45:14.169415,2014-11-06 01:46:21.144555,00:01:06.97514,66.97514
PERF.THRUPUT.QS6.Q14,2014-11-06 02:00:45.604523,2014-11-06 02:00:58.674052,00:00:13.069529,13.069529
PERF.THRUPUT.QS6.Q15,2014-11-06 01:44:40.162446,2014-11-06 01:45:14.155213,00:00:33.992767,33.992767
PERF.THRUPUT.QS6.Q16,2014-11-06 01:59:44.191284,2014-11-06 02:00:31.209518,00:00:47.018234,47.018234
PERF.THRUPUT.QS6.Q17,2014-11-06 02:01:14.775723,2014-11-06 02:01:15.771689,00:00:00.995966,0.995966
PERF.THRUPUT.QS6.Q18,2014-11-06 01:54:09.275653,2014-11-06 01:55:48.460075,00:01:39.184422,99.184422
PERF.THRUPUT.QS6.Q19,2014-11-06 02:00:58.691198,2014-11-06 02:01:00.211162,00:00:01.519964,1.519964
PERF.THRUPUT.QS6.Q2,2014-11-06 02:00:31.220154,2014-11-06 02:00:45.589234,00:00:14.36908,14.36908
PERF.THRUPUT.QS6.Q20,2014-11-06 02:01:00.233235,2014-11-06 02:01:14.756639,00:00:14.523404,14.523404
PERF.THRUPUT.QS6.Q21,2014-11-06 02:01:15.788019,2014-11-06 02:03:33.092841,00:02:17.304822,137.304822
PERF.THRUPUT.QS6.Q22,2014-11-06 01:53:53.939056,2014-11-06 01:54:09.261481,00:00:15.322425,15.322425
PERF.THRUPUT.QS6.Q3,2014-11-06 01:43:22.538005,2014-11-06 01:44:40.148413,00:01:17.610408,77.610408
PERF.THRUPUT.QS6.Q4,2014-11-06 01:52:25.815834,2014-11-06 01:53:48.113924,00:01:22.29809,82.29809
PERF.THRUPUT.QS6.Q5,2014-11-06 01:58:23.467361,2014-11-06 01:59:44.177755,00:01:20.710394,80.710394
PERF.THRUPUT.QS6.Q6,2014-11-06 01:46:21.161119,2014-11-06 01:46:46.90492,00:00:25.743801,25.743801
PERF.THRUPUT.QS6.Q7,2014-11-06 01:51:05.703733,2014-11-06 01:52:25.805028,00:01:20.101295,80.101295
PERF.THRUPUT.QS6.Q8,2014-11-06 01:46:46.919782,2014-11-06 01:47:15.98577,00:00:29.065988,29.065988
PERF.THRUPUT.QS6.Q9,2014-11-06 01:47:16.001621,2014-11-06 01:51:05.688632,00:03:49.687011,229.687011
PERF.THRUPUT.QS7.ALL,2014-11-06 01:42:52.74371,2014-11-06 02:03:33.2835,00:20:40.53979,1240.53979
PERF.THRUPUT.QS7.Q1,2014-11-06 01:49:42.784918,2014-11-06 01:51:31.401036,00:01:48.616118,108.616118
PERF.THRUPUT.QS7.Q10,2014-11-06 02:00:22.555186,2014-11-06 02:00:56.645979,00:00:34.090793,34.090793
PERF.THRUPUT.QS7.Q11,2014-11-06 01:51:31.419862,2014-11-06 01:51:37.170671,00:00:05.750809,5.750809
PERF.THRUPUT.QS7.Q12,2014-11-06 02:02:58.937252,2014-11-06 02:03:33.273535,00:00:34.336283,34.336283
PERF.THRUPUT.QS7.Q13,2014-11-06 01:56:38.265884,2014-11-06 01:57:41.958463,00:01:03.692579,63.692579
PERF.THRUPUT.QS7.Q14,2014-11-06 02:02:07.175721,2014-11-06 02:02:23.594602,00:00:16.418881,16.418881
PERF.THRUPUT.QS7.Q15,2014-11-06 02:02:23.633877,2014-11-06 02:02:58.922929,00:00:35.289052,35.289052
PERF.THRUPUT.QS7.Q16,2014-11-06 02:00:56.657262,2014-11-06 02:01:41.941865,00:00:45.284603,45.284603
PERF.THRUPUT.QS7.Q17,2014-11-06 01:49:41.703102,2014-11-06 01:49:42.767975,00:00:01.064873,1.064873
PERF.THRUPUT.QS7.Q18,2014-11-06 01:42:52.758738,2014-11-06 01:44:45.729815,00:01:52.971077,112.971077
PERF.THRUPUT.QS7.Q19,2014-11-06 01:55:15.283977,2014-11-06 01:55:16.888881,00:00:01.604904,1.604904
PERF.THRUPUT.QS7.Q2,2014-11-06 01:47:51.890739,2014-11-06 01:48:05.38205,00:00:13.491311,13.491311
PERF.THRUPUT.QS7.Q20,2014-11-06 01:45:17.189019,2014-11-06 01:45:31.54556,00:00:14.356541,14.356541
PERF.THRUPUT.QS7.Q21,2014-11-06 01:45:31.564154,2014-11-06 01:47:51.854362,00:02:20.290208,140.290208
PERF.THRUPUT.QS7.Q22,2014-11-06 01:49:24.077977,2014-11-06 01:49:41.679909,00:00:17.601932,17.601932
PERF.THRUPUT.QS7.Q3,2014-11-06 01:55:16.904522,2014-11-06 01:56:38.249165,00:01:21.344643,81.344643
PERF.THRUPUT.QS7.Q4,2014-11-06 01:48:05.399283,2014-11-06 01:49:24.064244,00:01:18.664961,78.664961
PERF.THRUPUT.QS7.Q5,2014-11-06 01:57:41.975001,2014-11-06 01:58:57.688979,00:01:15.713978,75.713978
PERF.THRUPUT.QS7.Q6,2014-11-06 02:01:41.957748,2014-11-06 02:02:07.157226,00:00:25.199478,25.199478
PERF.THRUPUT.QS7.Q7,2014-11-06 01:58:57.706334,2014-11-06 02:00:22.539443,00:01:24.833109,84.833109
PERF.THRUPUT.QS7.Q8,2014-11-06 01:44:45.746629,2014-11-06 01:45:17.173621,00:00:31.426992,31.426992
PERF.THRUPUT.QS7.Q9,2014-11-06 01:51:37.186745,2014-11-06 01:55:15.265844,00:03:38.079099,218.079099
PERF.THRUPUT.QS8.ALL,2014-11-06 01:42:52.746414,2014-11-06 02:03:38.818212,00:20:46.071798,1246.071798
PERF.THRUPUT.QS8.Q1,2014-11-06 01:42:55.206259,2014-11-06 01:44:46.498505,00:01:51.292246,111.292246
PERF.THRUPUT.QS8.Q10,2014-11-06 01:57:29.576133,2014-11-06 01:58:08.916326,00:00:39.340193,39.340193
PERF.THRUPUT.QS8.Q11,2014-11-06 02:03:35.435012,2014-11-06 02:03:38.810045,00:00:03.375033,3.375033
PERF.THRUPUT.QS8.Q12,2014-11-06 01:51:04.935858,2014-11-06 01:51:36.601797,00:00:31.665939,31.665939
PERF.THRUPUT.QS8.Q13,2014-11-06 01:58:08.933543,2014-11-06 01:59:13.341181,00:01:04.407638,64.407638
PERF.THRUPUT.QS8.Q14,2014-11-06 01:51:36.618854,2014-11-06 01:51:49.751705,00:00:13.132851,13.132851
PERF.THRUPUT.QS8.Q15,2014-11-06 01:44:46.51424,2014-11-06 01:45:19.794807,00:00:33.280567,33.280567
PERF.THRUPUT.QS8.Q16,2014-11-06 01:55:59.671066,2014-11-06 01:56:46.039225,00:00:46.368159,46.368159
PERF.THRUPUT.QS8.Q17,2014-11-06 01:45:19.808493,2014-11-06 01:45:20.922541,00:00:01.114048,1.114048
PERF.THRUPUT.QS8.Q18,2014-11-06 02:01:33.357938,2014-11-06 02:03:35.418993,00:02:02.061055,122.061055
PERF.THRUPUT.QS8.Q19,2014-11-06 01:42:52.759128,2014-11-06 01:42:55.186185,00:00:02.427057,2.427057
PERF.THRUPUT.QS8.Q2,2014-11-06 01:59:13.357218,2014-11-06 01:59:28.114939,00:00:14.757721,14.757721
PERF.THRUPUT.QS8.Q20,2014-11-06 01:55:44.959044,2014-11-06 01:55:59.653737,00:00:14.694693,14.694693
PERF.THRUPUT.QS8.Q21,2014-11-06 01:59:28.132962,2014-11-06 02:01:33.343747,00:02:05.210785,125.210785
PERF.THRUPUT.QS8.Q22,2014-11-06 01:57:12.082734,2014-11-06 01:57:29.559919,00:00:17.477185,17.477185
PERF.THRUPUT.QS8.Q3,2014-11-06 01:54:36.675729,2014-11-06 01:55:44.941481,00:01:08.265752,68.265752
PERF.THRUPUT.QS8.Q4,2014-11-06 01:53:12.176491,2014-11-06 01:54:36.660561,00:01:24.48407,84.48407
PERF.THRUPUT.QS8.Q5,2014-11-06 01:45:20.937586,2014-11-06 01:46:40.01697,00:01:19.079384,79.079384
PERF.THRUPUT.QS8.Q6,2014-11-06 01:56:46.058875,2014-11-06 01:57:12.066121,00:00:26.007246,26.007246
PERF.THRUPUT.QS8.Q7,2014-11-06 01:51:49.769291,2014-11-06 01:53:12.161366,00:01:22.392075,82.392075
PERF.THRUPUT.QS8.Q8,2014-11-06 01:46:40.03197,2014-11-06 01:47:08.622226,00:00:28.590256,28.590256
PERF.THRUPUT.QS8.Q9,2014-11-06 01:47:08.64595,2014-11-06 01:51:04.92048,00:03:56.27453,236.27453
PERF.THRUPUT.QS9.ALL,2014-11-06 01:42:52.769181,2014-11-06 02:03:20.737292,00:20:27.968111,1227.968111
PERF.THRUPUT.QS9.Q1,2014-11-06 01:53:33.043535,2014-11-06 01:55:24.205494,00:01:51.161959,111.161959
PERF.THRUPUT.QS9.Q10,2014-11-06 01:50:52.35224,2014-11-06 01:51:20.109252,00:00:27.757012,27.757012
PERF.THRUPUT.QS9.Q11,2014-11-06 01:50:46.861823,2014-11-06 01:50:51.142545,00:00:04.280722,4.280722
PERF.THRUPUT.QS9.Q12,2014-11-06 01:56:49.631614,2014-11-06 01:57:26.907165,00:00:37.275551,37.275551
PERF.THRUPUT.QS9.Q13,2014-11-06 01:43:18.559578,2014-11-06 01:44:23.535906,00:01:04.976328,64.976328
PERF.THRUPUT.QS9.Q14,2014-11-06 02:01:02.52619,2014-11-06 02:01:14.994733,00:00:12.468543,12.468543
PERF.THRUPUT.QS9.Q15,2014-11-06 01:51:20.125036,2014-11-06 01:51:50.938413,00:00:30.813377,30.813377
PERF.THRUPUT.QS9.Q16,2014-11-06 02:02:31.910337,2014-11-06 02:03:20.730576,00:00:48.820239,48.820239
PERF.THRUPUT.QS9.Q17,2014-11-06 01:44:54.000876,2014-11-06 01:44:55.085445,00:00:01.084569,1.084569
PERF.THRUPUT.QS9.Q18,2014-11-06 01:48:52.426507,2014-11-06 01:50:46.84866,00:01:54.422153,114.422153
PERF.THRUPUT.QS9.Q19,2014-11-06 01:50:51.160506,2014-11-06 01:50:52.29436,00:00:01.133854,1.133854
PERF.THRUPUT.QS9.Q2,2014-11-06 01:44:23.575926,2014-11-06 01:44:38.183345,00:00:14.607419,14.607419
PERF.THRUPUT.QS9.Q20,2014-11-06 01:44:38.198706,2014-11-06 01:44:53.986377,00:00:15.787671,15.787671
PERF.THRUPUT.QS9.Q21,2014-11-06 01:46:39.582916,2014-11-06 01:48:52.412425,00:02:12.829509,132.829509
PERF.THRUPUT.QS9.Q22,2014-11-06 01:53:16.23512,2014-11-06 01:53:33.028517,00:00:16.793397,16.793397
PERF.THRUPUT.QS9.Q3,2014-11-06 01:44:55.104733,2014-11-06 01:46:09.839232,00:01:14.734499,74.734499
PERF.THRUPUT.QS9.Q4,2014-11-06 01:51:50.958118,2014-11-06 01:53:16.218632,00:01:25.260514,85.260514
PERF.THRUPUT.QS9.Q5,2014-11-06 02:01:15.011689,2014-11-06 02:02:31.896684,00:01:16.884995,76.884995
PERF.THRUPUT.QS9.Q6,2014-11-06 01:46:09.878763,2014-11-06 01:46:39.566636,00:00:29.687873,29.687873
PERF.THRUPUT.QS9.Q7,2014-11-06 01:55:24.221394,2014-11-06 01:56:49.618033,00:01:25.396639,85.396639
PERF.THRUPUT.QS9.Q8,2014-11-06 01:42:52.783326,2014-11-06 01:43:18.548558,00:00:25.765232,25.765232
PERF.THRUPUT.QS9.Q9,2014-11-06 01:57:26.923297,2014-11-06 02:01:02.500511,00:03:35.577214,215.577214
PERF.THRUPUT.RFST1,2014-11-06 01:42:52.118373,2014-11-06 01:44:13.010084,00:01:20.891711,80.891711
PERF.THRUPUT.RFST1.RF1,2014-11-06 01:42:52.130162,2014-11-06 01:43:11.441871,00:00:19.311709,19.311709
PERF.THRUPUT.RFST1.RF2,2014-11-06 01:43:11.453593,2014-11-06 01:44:12.99966,00:01:01.546067,61.546067
PERF.THRUPUT.RFST10,2014-11-06 01:56:02.424459,2014-11-06 01:57:38.549696,00:01:36.125237,96.125237
PERF.THRUPUT.RFST10.RF1,2014-11-06 01:56:02.438912,2014-11-06 01:56:16.874525,00:00:14.435613,14.435613
PERF.THRUPUT.RFST10.RF2,2014-11-06 01:56:16.886519,2014-11-06 01:57:38.537318,00:01:21.650799,81.650799
PERF.THRUPUT.RFST11,2014-11-06 01:57:38.560568,2014-11-06 01:59:02.190261,00:01:23.629693,83.629693
PERF.THRUPUT.RFST11.RF1,2014-11-06 01:57:38.573365,2014-11-06 01:57:53.350782,00:00:14.777417,14.777417
PERF.THRUPUT.RFST11.RF2,2014-11-06 01:57:53.367424,2014-11-06 01:59:02.180725,00:01:08.813301,68.813301
PERF.THRUPUT.RFST12,2014-11-06 01:59:02.204004,2014-11-06 02:00:26.758592,00:01:24.554588,84.554588
PERF.THRUPUT.RFST12.RF1,2014-11-06 01:59:02.239019,2014-11-06 01:59:17.079583,00:00:14.840564,14.840564
PERF.THRUPUT.RFST12.RF2,2014-11-06 01:59:17.09847,2014-11-06 02:00:26.748065,00:01:09.649595,69.649595
PERF.THRUPUT.RFST13,2014-11-06 02:00:26.768551,2014-11-06 02:01:54.221898,00:01:27.453347,87.453347
PERF.THRUPUT.RFST13.RF1,2014-11-06 02:00:26.778261,2014-11-06 02:00:41.944437,00:00:15.166176,15.166176
PERF.THRUPUT.RFST13.RF2,2014-11-06 02:00:41.957625,2014-11-06 02:01:54.211675,00:01:12.25405,72.25405
PERF.THRUPUT.RFST14,2014-11-06 02:01:54.232385,2014-11-06 02:03:28.870072,00:01:34.637687,94.637687
PERF.THRUPUT.RFST14.RF1,2014-11-06 02:01:54.242298,2014-11-06 02:02:08.864635,00:00:14.622337,14.622337
PERF.THRUPUT.RFST14.RF2,2014-11-06 02:02:08.877557,2014-11-06 02:03:28.85768,00:01:19.980123,79.980123
PERF.THRUPUT.RFST2,2014-11-06 01:44:13.020172,2014-11-06 01:45:51.799135,00:01:38.778963,98.778963
PERF.THRUPUT.RFST2.RF1,2014-11-06 01:44:13.030702,2014-11-06 01:44:31.122049,00:00:18.091347,18.091347
PERF.THRUPUT.RFST2.RF2,2014-11-06 01:44:31.13464,2014-11-06 01:45:51.789112,00:01:20.654472,80.654472
PERF.THRUPUT.RFST3,2014-11-06 01:45:51.80772,2014-11-06 01:47:26.092,00:01:34.28428,94.28428
PERF.THRUPUT.RFST3.RF1,2014-11-06 01:45:51.818088,2014-11-06 01:46:10.478638,00:00:18.66055,18.66055
PERF.THRUPUT.RFST3.RF2,2014-11-06 01:46:10.492018,2014-11-06 01:47:26.081508,00:01:15.58949,75.58949
PERF.THRUPUT.RFST4,2014-11-06 01:47:26.102491,2014-11-06 01:48:55.925619,00:01:29.823128,89.823128
PERF.THRUPUT.RFST4.RF1,2014-11-06 01:47:26.112528,2014-11-06 01:47:43.152002,00:00:17.039474,17.039474
PERF.THRUPUT.RFST4.RF2,2014-11-06 01:47:43.165559,2014-11-06 01:48:55.917487,00:01:12.751928,72.751928
PERF.THRUPUT.RFST5,2014-11-06 01:48:55.93326,2014-11-06 01:50:25.200686,00:01:29.267426,89.267426
PERF.THRUPUT.RFST5.RF1,2014-11-06 01:48:55.941407,2014-11-06 01:49:12.007436,00:00:16.066029,16.066029
PERF.THRUPUT.RFST5.RF2,2014-11-06 01:49:12.020254,2014-11-06 01:50:25.193375,00:01:13.173121,73.173121
PERF.THRUPUT.RFST6,2014-11-06 01:50:25.210533,2014-11-06 01:51:50.48909,00:01:25.278557,85.278557
PERF.THRUPUT.RFST6.RF1,2014-11-06 01:50:25.221092,2014-11-06 01:50:41.582353,00:00:16.361261,16.361261
PERF.THRUPUT.RFST6.RF2,2014-11-06 01:50:41.592579,2014-11-06 01:51:50.473763,00:01:08.881184,68.881184
PERF.THRUPUT.RFST7,2014-11-06 01:51:50.501524,2014-11-06 01:53:15.484266,00:01:24.982742,84.982742
PERF.THRUPUT.RFST7.RF1,2014-11-06 01:51:50.512957,2014-11-06 01:52:05.563849,00:00:15.050892,15.050892
PERF.THRUPUT.RFST7.RF2,2014-11-06 01:52:05.577302,2014-11-06 01:53:15.473414,00:01:09.896112,69.896112
PERF.THRUPUT.RFST8,2014-11-06 01:53:15.493752,2014-11-06 01:54:38.497829,00:01:23.004077,83.004077
PERF.THRUPUT.RFST8.RF1,2014-11-06 01:53:15.504011,2014-11-06 01:53:29.550104,00:00:14.046093,14.046093
PERF.THRUPUT.RFST8.RF2,2014-11-06 01:53:29.563733,2014-11-06 01:54:38.486081,00:01:08.922348,68.922348
PERF.THRUPUT.RFST9,2014-11-06 01:54:38.507931,2014-11-06 01:56:02.412744,00:01:23.904813,83.904813
PERF.THRUPUT.RFST9.RF1,2014-11-06 01:54:38.516239,2014-11-06 01:54:51.327887,00:00:12.811648,12.811648
PERF.THRUPUT.RFST9.RF2,2014-11-06 01:54:51.340376,2014-11-06 01:56:02.396746,00:01:11.05637,71.05637
